0.697203,4.167253
0.700083,4.163883
0.700083,4.163883
0.70298,4.160492
0.70298,4.160492
0.70298,4.160492
0.705894,4.157081
0.705894,4.157081
0.708824,4.153652
0.708824,4.153652
0.708824,4.153652
0.711769,4.150206
0.711769,4.150206
0.714729,4.146742
0.714729,4.146742
0.714729,4.146742
0.717702,4.143262
0.717702,4.143262
0.720688,4.139768
0.720688,4.139768
0.720688,4.139768
0.723687,4.136258
0.723687,4.136258
0.726698,4.132735
0.726698,4.132735
0.726698,4.132735
0.729719,4.129198
0.729719,4.129198
0.732752,4.125649
0.732752,4.125649
0.732752,4.125649
0.735795,4.122088
0.735795,4.122088
0.738848,4.118515
0.738848,4.118515
0.738848,4.118515
0.74191,4.114932
0.74191,4.114932
0.74498,4.111338
0.74498,4.111338
0.74498,4.111338
0.74806,4.107734
0.74806,4.107734
0.751147,4.104121
0.751147,4.104121
0.751147,4.104121
0.754242,4.100499
0.754242,4.100499
0.757344,4.096869
0.757344,4.096869
0.757344,4.096869
0.760453,4.09323
0.760453,4.09323
0.763569,4.089583
0.763569,4.089583
0.763569,4.089583
0.766691,4.08593
0.766691,4.08593
0.769819,4.082269
0.769819,4.082269
0.769819,4.082269
0.772952,4.078601
0.772952,4.078601
0.776091,4.074928
0.776091,4.074928
0.776091,4.074928
0.779236,4.071248
0.779236,4.071248
0.782385,4.067562
0.782385,4.067562
0.782385,4.067562
0.785539,4.063871
0.785539,4.063871
0.788697,4.060174
0.788697,4.060174
0.788697,4.060174
0.79186,4.056473
0.79186,4.056473
0.795027,4.052767
0.795027,4.052767
0.795027,4.052767
0.798198,4.049056
0.798198,4.049056
0.801372,4.045341
0.801372,4.045341
0.801372,4.045341
0.80455,4.041622
0.80455,4.041622
0.807731,4.037899
0.807731,4.037899
0.807731,4.037899
0.810915,4.034172
0.810915,4.034172
0.814102,4.030442
0.814102,4.030442
0.814102,4.030442
0.817293,4.026709
0.817293,4.026709
0.820486,4.022972
0.820486,4.022972
0.820486,4.022972
0.823681,4.019232
0.823681,4.019232
0.826879,4.015489
0.826879,4.015489
0.826879,4.015489
0.83008,4.011743
0.83008,4.011743
0.833283,4.007995
0.833283,4.007995
0.833283,4.007995
0.836488,4.004244
0.836488,4.004244
0.839695,4.000491
0.839695,4.000491
0.839695,4.000491
0.842904,3.996735
0.842904,3.996735
0.846114,3.992978
0.846114,3.992978
0.846114,3.992978
0.849327,3.989218
0.849327,3.989218
0.852541,3.985456
0.852541,3.985456
0.852541,3.985456
0.855757,3.981693
0.855757,3.981693
0.858974,3.977927
0.858974,3.977927
0.858974,3.977927
0.862193,3.97416
0.862193,3.97416
0.865413,3.970392
0.865413,3.970392
0.865413,3.970392
0.868635,3.966621
0.868635,3.966621
0.871858,3.962849
0.871858,3.962849
0.871858,3.962849
0.875082,3.959076
0.875082,3.959076
0.878307,3.955302
0.878307,3.955302
0.878307,3.955302
0.881533,3.951526
0.881533,3.951526
0.88476,3.947749
0.88476,3.947749
0.88476,3.947749
0.887989,3.943971
0.887989,3.943971
0.891218,3.940192
0.891218,3.940192
0.891218,3.940192
0.894448,3.936411
0.894448,3.936411
0.897679,3.93263
0.897679,3.93263
0.897679,3.93263
0.900911,3.928848
0.900911,3.928848
0.904143,3.925065
0.904143,3.925065
0.904143,3.925065
0.907377,3.921281
0.907377,3.921281
0.910611,3.917496
0.910611,3.917496
0.910611,3.917496
0.913845,3.91371
0.913845,3.91371
0.917081,3.909924
0.917081,3.909924
0.917081,3.909924
0.920317,3.906137
0.920317,3.906137
0.923553,3.902349
0.923553,3.902349
0.923553,3.902349
0.92679,3.898561
0.92679,3.898561
0.930028,3.894772
0.930028,3.894772
0.930028,3.894772
0.933266,3.890982
0.933266,3.890982
0.936504,3.887192
0.936504,3.887192
0.936504,3.887192
0.939743,3.883401
0.939743,3.883401
0.942983,3.87961
0.942983,3.87961
0.942983,3.87961
0.946223,3.875818
0.946223,3.875818
0.949463,3.872026
0.949463,3.872026
0.949463,3.872026
0.952703,3.868233
0.952703,3.868233
0.955944,3.86444
0.955944,3.86444
0.955944,3.86444
0.959186,3.860647
0.959186,3.860647
0.962427,3.856853
0.962427,3.856853
0.962427,3.856853
0.965669,3.853059
0.965669,3.853059
0.968911,3.849265
0.968911,3.849265
0.968911,3.849265
0.972154,3.84547
0.972154,3.84547
0.975397,3.841675
0.975397,3.841675
0.975397,3.841675
0.97864,3.837879
0.97864,3.837879
0.981883,3.834084
0.981883,3.834084
0.981883,3.834084
0.985126,3.830288
0.985126,3.830288
0.98837,3.826492
0.98837,3.826492
0.98837,3.826492
0.991614,3.822695
0.991614,3.822695
0.994858,3.818899
0.994858,3.818899
0.994858,3.818899
0.998102,3.815102
0.998102,3.815102
1.001347,3.811305
1.001347,3.811305
1.001347,3.811305
1.004592,3.807507
1.004592,3.807507
1.007836,3.80371
1.007836,3.80371
1.007836,3.80371
1.011081,3.799912
1.011081,3.799912
1.014326,3.796114
1.014326,3.796114
1.014326,3.796114
1.017572,3.792316
1.017572,3.792316
1.020817,3.788518
1.020817,3.788518
1.020817,3.788518
1.024063,3.78472
1.024063,3.78472
1.027308,3.780921
1.027308,3.780921
1.027308,3.780921
1.030554,3.777123
1.030554,3.777123
1.0338,3.773324
1.0338,3.773324
1.0338,3.773324
1.037046,3.769525
1.037046,3.769525
1.040292,3.765726
1.040292,3.765726
1.040292,3.765726
1.043538,3.761927
1.043538,3.761927
1.046784,3.758128
1.046784,3.758128
1.046784,3.758128
1.050031,3.754329
1.050031,3.754329
1.053277,3.750529
1.053277,3.750529
1.053277,3.750529
1.056524,3.74673
1.056524,3.74673
1.05977,3.74293
1.05977,3.74293
1.05977,3.74293
1.063017,3.73913
1.063017,3.73913
1.066263,3.735331
1.066263,3.735331
1.066263,3.735331
1.06951,3.731531
1.06951,3.731531
1.072757,3.727731
1.072757,3.727731
1.072757,3.727731
1.076004,3.723931
1.076004,3.723931
1.079251,3.720131
1.079251,3.720131
1.079251,3.720131
1.082498,3.716331
1.082498,3.716331
1.085745,3.712531
1.085745,3.712531
1.085745,3.712531
1.088992,3.708731
1.088992,3.708731
1.092239,3.70493
1.092239,3.70493
1.092239,3.70493
1.095486,3.70113
1.095486,3.70113
1.098734,3.69733
1.098734,3.69733
1.098734,3.69733
1.101981,3.693529
1.101981,3.693529
1.105228,3.689729
1.105228,3.689729
1.105228,3.689729
1.108476,3.685929
1.108476,3.685929
1.111723,3.682128
1.111723,3.682128
1.111723,3.682128
1.11497,3.678327
1.11497,3.678327
1.118218,3.674527
1.118218,3.674527
1.118218,3.674527
1.121465,3.670726
1.121465,3.670726
1.124713,3.666926
1.124713,3.666926
1.124713,3.666926
1.12796,3.663125
1.12796,3.663125
1.131208,3.659324
1.131208,3.659324
1.131208,3.659324
1.134456,3.655523
1.134456,3.655523
1.137703,3.651723
1.137703,3.651723
1.137703,3.651723
1.140951,3.647922
1.140951,3.647922
1.144198,3.644121
1.144198,3.644121
1.144198,3.644121
1.147446,3.64032
1.147446,3.64032
1.150694,3.636519
1.150694,3.636519
1.150694,3.636519
1.153942,3.632718
1.153942,3.632718
1.157189,3.628918
1.157189,3.628918
1.157189,3.628918
1.160437,3.625117
1.160437,3.625117
1.163685,3.621316
1.163685,3.621316
1.163685,3.621316
1.166933,3.617515
1.166933,3.617515
1.17018,3.613714
1.17018,3.613714
1.17018,3.613714
1.173428,3.609913
1.173428,3.609913
1.176676,3.606112
1.176676,3.606112
1.176676,3.606112
1.179924,3.602311
1.179924,3.602311
1.183172,3.59851
1.183172,3.59851
1.183172,3.59851
1.186419,3.594709
1.186419,3.594709
1.189667,3.590907
1.189667,3.590907
1.189667,3.590907
1.192915,3.587106
1.192915,3.587106
1.196163,3.583305
1.196163,3.583305
1.196163,3.583305
1.199411,3.579504
1.199411,3.579504
1.202659,3.575703
1.202659,3.575703
1.202659,3.575703
1.205907,3.571902
1.205907,3.571902
1.209155,3.568101
1.209155,3.568101
1.209155,3.568101
1.212403,3.5643
1.212403,3.5643
1.215651,3.560499
1.215651,3.560499
1.215651,3.560499
1.218899,3.556697
1.218899,3.556697
1.222146,3.552896
1.222146,3.552896
1.222146,3.552896
1.225394,3.549095
1.225394,3.549095
1.228642,3.545294
1.228642,3.545294
1.228642,3.545294
1.23189,3.541493
1.23189,3.541493
1.235138,3.537692
1.235138,3.537692
1.235138,3.537692
1.238386,3.53389
1.238386,3.53389
1.241634,3.530089
1.241634,3.530089
1.241634,3.530089
1.244882,3.526288
1.244882,3.526288
1.24813,3.522487
1.24813,3.522487
1.24813,3.522487
1.251378,3.518685
1.251378,3.518685
1.254626,3.514884
1.254626,3.514884
1.254626,3.514884
1.257874,3.511083
1.257874,3.511083
1.261122,3.507282
1.261122,3.507282
1.261122,3.507282
1.26437,3.503481
1.26437,3.503481
1.267618,3.499679
1.267618,3.499679
1.267618,3.499679
1.270866,3.495878
1.270866,3.495878
1.274114,3.492077
1.274114,3.492077
1.274114,3.492077
1.277362,3.488276
1.277362,3.488276
1.28061,3.484474
1.28061,3.484474
1.28061,3.484474
1.283858,3.480673
1.283858,3.480673
1.287106,3.476872
1.287106,3.476872
1.287106,3.476872
1.290354,3.473071
1.290354,3.473071
1.293602,3.469269
1.293602,3.469269
1.293602,3.469269
1.29685,3.465468
1.29685,3.465468
1.300098,3.461667
1.300098,3.461667
1.300098,3.461667
1.303346,3.457865
1.303346,3.457865
1.306595,3.454064
1.306595,3.454064
1.306595,3.454064
1.309843,3.450263
1.309843,3.450263
1.313091,3.446462
1.313091,3.446462
1.313091,3.446462
1.316339,3.44266
1.316339,3.44266
1.319587,3.438859
1.319587,3.438859
1.319587,3.438859
1.322835,3.435058
1.322835,3.435058
1.326083,3.431257
1.326083,3.431257
1.326083,3.431257
1.329331,3.427455
1.329331,3.427455
1.332579,3.423654
1.332579,3.423654
1.332579,3.423654
1.335827,3.419853
1.335827,3.419853
1.339075,3.416051
1.339075,3.416051
1.339075,3.416051
1.342323,3.41225
1.342323,3.41225
1.345571,3.408449
1.345571,3.408449
1.345571,3.408449
1.348819,3.404647
1.348819,3.404647
1.352067,3.400846
1.352067,3.400846
1.352067,3.400846
1.355315,3.397045
1.355315,3.397045
1.358563,3.393244
1.358563,3.393244
1.358563,3.393244
1.361811,3.389442
1.361811,3.389442
1.365059,3.385641
1.365059,3.385641
1.365059,3.385641
1.368307,3.38184
1.368307,3.38184
1.371556,3.378038
1.371556,3.378038
1.371556,3.378038
1.374804,3.374237
1.374804,3.374237
1.378052,3.370436
1.378052,3.370436
1.378052,3.370436
1.3813,3.366634
1.3813,3.366634
1.384548,3.362833
1.384548,3.362833
1.384548,3.362833
1.387796,3.359032
1.387796,3.359032
1.391044,3.355231
1.391044,3.355231
1.391044,3.355231
1.394292,3.351429
1.394292,3.351429
1.39754,3.347628
1.39754,3.347628
1.39754,3.347628
1.400788,3.343827
1.400788,3.343827
1.404036,3.340025
1.404036,3.340025
1.404036,3.340025
1.407284,3.336224
1.407284,3.336224
1.410532,3.332423
1.410532,3.332423
1.410532,3.332423
1.41378,3.328621
1.41378,3.328621
1.417028,3.32482
1.417028,3.32482
1.417028,3.32482
1.420276,3.321019
1.420276,3.321019
1.423525,3.317217
1.423525,3.317217
1.423525,3.317217
1.426773,3.313416
1.426773,3.313416
1.430021,3.309615
1.430021,3.309615
1.430021,3.309615
1.433269,3.305814
1.433269,3.305814
1.436517,3.302012
1.436517,3.302012
1.436517,3.302012
1.439765,3.298211
1.439765,3.298211
1.443013,3.29441
1.443013,3.29441
1.443013,3.29441
1.446261,3.290608
1.446261,3.290608
1.449509,3.286807
1.449509,3.286807
1.449509,3.286807
1.452757,3.283006
1.452757,3.283006
1.456005,3.279204
1.456005,3.279204
1.456005,3.279204
1.459253,3.275403
1.459253,3.275403
1.462501,3.271602
1.462501,3.271602
1.462501,3.271602
1.465749,3.2678
1.465749,3.2678
1.468998,3.263999
1.468998,3.263999
1.468998,3.263999
1.472246,3.260198
1.472246,3.260198
1.475494,3.256396
1.475494,3.256396
1.475494,3.256396
1.478742,3.252595
1.478742,3.252595
1.48199,3.248794
1.48199,3.248794
1.48199,3.248794
1.485238,3.244993
1.485238,3.244993
1.488486,3.241191
1.488486,3.241191
1.488486,3.241191
1.491734,3.23739
1.491734,3.23739
1.494982,3.233589
1.494982,3.233589
1.494982,3.233589
1.49823,3.229787
1.49823,3.229787
1.501478,3.225986
1.501478,3.225986
1.501478,3.225986
1.504726,3.222185
1.504726,3.222185
1.507974,3.218383
1.507974,3.218383
1.507974,3.218383
1.511222,3.214582
1.511222,3.214582
1.514471,3.210781
1.514471,3.210781
1.514471,3.210781
1.517719,3.206979
1.517719,3.206979
1.520967,3.203178
1.520967,3.203178
1.520967,3.203178
1.524215,3.199377
1.524215,3.199377
1.527463,3.195575
1.527463,3.195575
1.527463,3.195575
1.530711,3.191774
1.530711,3.191774
1.533959,3.187973
1.533959,3.187973
1.533959,3.187973
1.537207,3.184171
1.537207,3.184171
1.540455,3.18037
1.540455,3.18037
1.540455,3.18037
1.543703,3.176569
1.543703,3.176569
1.546951,3.172768
1.546951,3.172768
1.546951,3.172768
1.550199,3.168966
1.550199,3.168966
1.553139,3.165526
1.553139,3.165526
1.553139,3.165526
1.555519,3.162741
1.555519,3.162741
1.557446,3.160485
1.557446,3.160485
1.557446,3.160485
1.559007,3.158658
1.559007,3.158658
1.560271,3.157179
1.560271,3.157179
1.560271,3.157179
1.561295,3.155981
1.561295,3.155981
1.562123,3.155011
1.562123,3.155011
1.562123,3.155011
1.562795,3.154226
1.562795,3.154226
1.563338,3.153589
1.563338,3.153589
1.563338,3.153589
1.563778,3.153074
1.563778,3.153074
1.564135,3.152657
1.564135,3.152657
1.564135,3.152657
1.564423,3.152319
1.564423,3.152319
1.564657,3.152046
1.564657,3.152046
1.564657,3.152046
1.564847,3.151824
1.564847,3.151824
1.565,3.151645
1.565,3.151645
1.565,3.151645
1.565124,3.1515
1.565124,3.1515
1.565224,3.151382
1.565224,3.151382
1.565224,3.151382
1.565306,3.151287
1.565306,3.151287
1.565372,3.151209
1.565372,3.151209
1.565372,3.151209
1.565507,3.151052
1.565507,3.151052
1.565789,3.150721
1.565789,3.150721
1.565789,3.150721
1.566213,3.150225
1.566213,3.150225
1.566771,3.149571
1.566771,3.149571
1.566771,3.149571
1.567458,3.148769
1.567458,3.148769
1.568266,3.147824
1.568266,3.147824
1.568266,3.147824
1.569191,3.146744
1.569191,3.146744
1.570228,3.145535
1.570228,3.145535
1.570228,3.145535
1.571372,3.144204
1.571372,3.144204
1.572617,3.142758
1.572617,3.142758
1.572617,3.142758
1.573962,3.141203
1.573962,3.141203
1.575401,3.139545
1.575401,3.139545
1.575401,3.139545
1.576931,3.137789
1.576931,3.137789
1.578549,3.135941
1.578549,3.135941
1.578549,3.135941
1.580251,3.134006
1.580251,3.134006
1.582035,3.13199
1.582035,3.13199
1.582035,3.13199
1.583896,3.129895
1.583896,3.129895
1.585833,3.127728
1.585833,3.127728
1.585833,3.127728
1.587843,3.125493
1.587843,3.125493
1.589922,3.123193
1.589922,3.123193
1.589922,3.123193
1.592069,3.120832
1.592069,3.120832
1.594282,3.118414
1.594282,3.118414
1.594282,3.118414
1.596558,3.115943
1.596558,3.115943
1.598894,3.113423
1.598894,3.113423
1.598894,3.113423
1.60129,3.110855
1.60129,3.110855
1.603742,3.108245
1.603742,3.108245
1.603742,3.108245
1.606251,3.105593
1.606251,3.105593
1.608812,3.102904
1.608812,3.102904
1.608812,3.102904
1.611426,3.10018
1.611426,3.10018
1.614089,3.097424
1.614089,3.097424
1.614089,3.097424
1.616802,3.094637
1.616802,3.094637
1.619562,3.091823
1.619562,3.091823
1.619562,3.091823
1.622368,3.088984
1.622368,3.088984
1.625218,3.086121
1.625218,3.086121
1.625218,3.086121
1.628112,3.083238
1.628112,3.083238
1.631048,3.080334
1.631048,3.080334
1.631048,3.080334
1.634025,3.077414
1.634025,3.077414
1.637042,3.074478
1.637042,3.074478
1.637042,3.074478
1.640098,3.071528
1.640098,3.071528
1.643191,3.068565
1.643191,3.068565
1.643191,3.068565
1.646321,3.065592
1.646321,3.065592
1.649487,3.062609
1.649487,3.062609
1.649487,3.062609
1.652689,3.059619
1.652689,3.059619
1.655924,3.056621
1.655924,3.056621
1.655924,3.056621
1.659192,3.053619
1.659192,3.053619
1.662493,3.050612
1.662493,3.050612
1.662493,3.050612
1.665499,3.047896
1.665499,3.047896
1.667942,3.045704
1.667942,3.045704
1.667942,3.045704
1.669925,3.043936
1.669925,3.043936
1.671533,3.042507
1.671533,3.042507
1.671533,3.042507
1.672838,3.041351
1.672838,3.041351
1.673896,3.040417
1.673896,3.040417
1.673896,3.040417
1.674753,3.039661
1.674753,3.039661
1.675447,3.039049
1.675447,3.039049
1.675447,3.039049
1.676009,3.038554
1.676009,3.038554
1.676465,3.038153
1.676465,3.038153
1.676465,3.038153
1.676834,3.037829
1.676834,3.037829
1.677132,3.037566
1.677132,3.037566
1.677132,3.037566
1.677374,3.037353
1.677374,3.037353
1.67757,3.03718
1.67757,3.03718
1.67757,3.03718
1.677729,3.037041
1.677729,3.037041
1.677857,3.036928
1.677857,3.036928
1.677857,3.036928
1.677961,3.036836
1.677961,3.036836
1.678046,3.036762
1.678046,3.036762
1.678046,3.036762
1.678114,3.036702
1.678114,3.036702
1.678169,3.036653
1.678169,3.036653
1.678169,3.036653
1.678214,3.036614
1.678214,3.036614
1.67825,3.036582
1.67825,3.036582
1.67825,3.036582
1.678279,3.036556
1.678279,3.036556
1.678303,3.036535
1.678303,3.036535
1.678303,3.036535
1.678322,3.036518
1.678322,3.036518
1.678338,3.036505
1.678338,3.036505
1.678338,3.036505
1.678351,3.036494
1.678351,3.036494
1.678361,3.036485
1.678361,3.036485
1.678361,3.036485
1.678369,3.036477
1.678369,3.036477
1.678376,3.036471
1.678376,3.036471
1.678376,3.036471
1.678381,3.036467
1.678381,3.036467
1.678386,3.036463
1.678386,3.036463
1.678386,3.036463
1.678389,3.03646
1.678389,3.03646
1.678392,3.036457
1.678392,3.036457
1.678392,3.036457
1.678394,3.036455
1.678394,3.036455
1.678396,3.036453
1.678396,3.036453
1.678396,3.036453
1.678398,3.036452
1.678398,3.036452
1.678399,3.036451
1.678399,3.036451
1.678399,3.036451
1.6784,3.03645
1.6784,3.03645
1.678401,3.036449
1.678401,3.036449
1.678401,3.036449
1.678402,3.036449
1.678402,3.036449
1.678402,3.036448
1.678402,3.036448
1.678402,3.036448
1.678403,3.036448
1.678403,3.036448
1.678403,3.036448
1.678403,3.036448
1.678403,3.036448
1.678403,3.036447
1.678403,3.036447
1.678403,3.036447
1.678403,3.036447
1.678403,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036447
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678404,3.036446
1.678494,3.036368
1.678494,3.036368
1.678494,3.036368
1.678757,3.036136
1.678757,3.036136
1.679187,3.035758
1.679187,3.035758
1.679187,3.035758
1.679774,3.035241
1.679774,3.035241
1.680512,3.034592
1.680512,3.034592
1.680512,3.034592
1.681394,3.033816
1.681394,3.033816
1.682412,3.03292
1.682412,3.03292
1.682412,3.03292
1.68356,3.03191
1.68356,3.03191
1.684832,3.030791
1.684832,3.030791
1.684832,3.030791
1.686222,3.029567
1.686222,3.029567
1.687724,3.028245
1.687724,3.028245
1.687724,3.028245
1.689333,3.026829
1.689333,3.026829
1.691045,3.025323
1.691045,3.025323
1.691045,3.025323
1.692853,3.023732
1.692853,3.023732
1.694754,3.022059
1.694754,3.022059
1.694754,3.022059
1.696743,3.020309
1.696743,3.020309
1.698816,3.018484
1.698816,3.018484
1.698816,3.018484
1.700969,3.01659
1.700969,3.01659
1.703198,3.014628
1.703198,3.014628
1.703198,3.014628
1.7055,3.012603
1.7055,3.012603
1.70787,3.010517
1.70787,3.010517
1.70787,3.010517
1.710307,3.008373
1.710307,3.008373
1.712806,3.006174
1.712806,3.006174
1.712806,3.006174
1.715364,3.003923
1.715364,3.003923
1.71798,3.001621
1.71798,3.001621
1.71798,3.001621
1.720649,2.999272
1.720649,2.999272
1.72337,2.996878
1.72337,2.996878
1.72337,2.996878
1.72614,2.99444
1.72614,2.99444
1.728957,2.991961
1.728957,2.991961
1.728957,2.991961
1.731819,2.989443
1.731819,2.989443
1.734723,2.986888
1.734723,2.986888
1.734723,2.986888
1.737667,2.984297
1.737667,2.984297
1.74065,2.981672
1.74065,2.981672
1.74065,2.981672
1.743669,2.979015
1.743669,2.979015
1.746724,2.976327
1.746724,2.976327
1.746724,2.976327
1.749811,2.97361
1.749811,2.97361
1.752931,2.970865
1.752931,2.970865
1.752931,2.970865
1.75608,2.968094
1.75608,2.968094
1.759258,2.965297
1.759258,2.965297
1.759258,2.965297
1.762464,2.962476
1.762464,2.962476
1.765695,2.959633
1.765695,2.959633
1.765695,2.959633
1.768952,2.956767
1.768952,2.956767
1.772232,2.953881
1.772232,2.953881
1.772232,2.953881
1.775535,2.950974
1.775535,2.950974
1.778859,2.948049
1.778859,2.948049
1.778859,2.948049
1.782203,2.945106
1.782203,2.945106
1.785567,2.942146
1.785567,2.942146
1.785567,2.942146
1.788949,2.93917
1.788949,2.93917
1.792349,2.936178
1.792349,2.936178
1.792349,2.936178
1.795766,2.933171
1.795766,2.933171
1.799199,2.93015
1.799199,2.93015
1.799199,2.93015
1.802647,2.927116
1.802647,2.927116
1.80611,2.924069
1.80611,2.924069
1.80611,2.924069
1.809587,2.92101
1.809587,2.92101
1.813076,2.917939
1.813076,2.917939
1.813076,2.917939
1.816579,2.914857
1.816579,2.914857
1.820093,2.911764
1.820093,2.911764
1.820093,2.911764
1.823618,2.908662
1.823618,2.908662
1.827155,2.90555
1.827155,2.90555
1.827155,2.90555
1.830702,2.902429
1.830702,2.902429
1.834258,2.899299
1.834258,2.899299
1.834258,2.899299
1.837824,2.896161
1.837824,2.896161
1.841399,2.893016
1.841399,2.893016
1.841399,2.893016
1.844982,2.889862
1.844982,2.889862
1.848574,2.886702
1.848574,2.886702
1.848574,2.886702
1.852173,2.883535
1.852173,2.883535
1.85578,2.880361
1.85578,2.880361
1.85578,2.880361
1.859393,2.877181
1.859393,2.877181
1.863013,2.873996
1.863013,2.873996
1.863013,2.873996
1.86664,2.870804
1.86664,2.870804
1.870272,2.867608
1.870272,2.867608
1.870272,2.867608
1.873911,2.864406
1.873911,2.864406
1.877554,2.8612
1.877554,2.8612
1.877554,2.8612
1.881203,2.857989
1.881203,2.857989
1.884857,2.854773
1.884857,2.854773
1.884857,2.854773
1.888516,2.851554
1.888516,2.851554
1.892179,2.84833
1.892179,2.84833
1.892179,2.84833
1.895847,2.845103
1.895847,2.845103
1.899519,2.841872
1.899519,2.841872
1.899519,2.841872
1.903194,2.838637
1.903194,2.838637
1.906873,2.8354
1.906873,2.8354
1.906873,2.8354
1.910556,2.832159
1.910556,2.832159
1.914242,2.828915
1.914242,2.828915
1.914242,2.828915
1.917932,2.825669
1.917932,2.825669
1.921624,2.82242
1.921624,2.82242
1.921624,2.82242
1.92532,2.819168
1.92532,2.819168
1.929018,2.815914
1.929018,2.815914
1.929018,2.815914
1.932718,2.812657
1.932718,2.812657
1.936422,2.809398
1.936422,2.809398
1.936422,2.809398
1.940127,2.806137
1.940127,2.806137
1.943835,2.802874
1.943835,2.802874
1.943835,2.802874
1.947545,2.79961
1.947545,2.79961
1.951257,2.796343
1.951257,2.796343
1.951257,2.796343
1.954972,2.793075
1.954972,2.793075
1.958688,2.789805
1.958688,2.789805
1.958688,2.789805
1.962405,2.786533
1.962405,2.786533
1.966125,2.78326
1.966125,2.78326
1.966125,2.78326
1.969846,2.779986
1.969846,2.779986
1.973569,2.77671
1.973569,2.77671
1.973569,2.77671
1.977293,2.773433
1.977293,2.773433
1.981018,2.770154
1.981018,2.770154
1.981018,2.770154
1.984745,2.766875
1.984745,2.766875
1.988474,2.763594
1.988474,2.763594
1.988474,2.763594
1.992203,2.760312
1.992203,2.760312
1.995933,2.75703
1.995933,2.75703
1.995933,2.75703
1.999665,2.753746
