5.102482,2.929306
5.102442,2.934305
5.102379,2.939305
5.102291,2.944304
5.10218,2.949303
5.102045,2.954301
5.101887,2.959299
5.101704,2.964295
5.101499,2.969291
5.101269,2.974286
5.101015,2.979279
5.100738,2.984272
5.100437,2.989263
5.100112,2.994252
5.099764,2.99924
5.099392,3.004226
5.098996,3.00921
5.098577,3.014193
5.098134,3.019173
5.097667,3.024151
5.097177,3.029127
5.096663,3.034101
5.096125,3.039072
5.095564,3.04404
5.094979,3.049006
5.09437,3.053969
5.093739,3.058928
5.093083,3.063885
5.092404,3.068839
5.091701,3.073789
5.090975,3.078736
5.090225,3.08368
5.089453,3.08862
5.088656,3.093556
5.087836,3.098488
5.086992,3.103416
5.086126,3.108341
5.085235,3.113261
5.084322,3.118177
5.083385,3.123088
5.082425,3.127995
5.081441,3.132897
5.080434,3.137795
5.079404,3.142688
5.078351,3.147575
5.077274,3.152458
5.076175,3.157336
5.075052,3.162208
5.073906,3.167075
5.072736,3.171936
5.071544,3.176792
5.070329,3.181642
5.069091,3.186486
5.067829,3.191325
5.066545,3.196157
5.065238,3.200983
5.063908,3.205803
5.062555,3.210616
5.061179,3.215423
5.05978,3.220224
5.058359,3.225017
5.056914,3.229804
5.055448,3.234584
5.053958,3.239357
5.052446,3.244123
5.050911,3.248881
5.049353,3.253633
5.047773,3.258376
5.046171,3.263113
5.044545,3.267841
5.042898,3.272562
5.041228,3.277275
5.039536,3.28198
5.037821,3.286676
5.036084,3.291365
5.034325,3.296045
5.032544,3.300717
5.03074,3.305381
5.028914,3.310035
5.027066,3.314681
5.025197,3.319319
5.023304,3.323947
5.021391,3.328566
5.019455,3.333176
5.017497,3.337777
5.015518,3.342368
5.013517,3.34695
5.011493,3.351523
5.009449,3.356086
5.007382,3.360639
5.005294,3.365182
5.003185,3.369715
5.001054,3.374238
4.998901,3.378751
4.996727,3.383254
4.994532,3.387746
4.992315,3.392228
4.990077,3.396699
4.987818,3.40116
4.985538,3.405609
4.983237,3.410048
4.980914,3.414476
4.978571,3.418893
4.976206,3.423298
4.973821,3.427693
4.971415,3.432076
4.968988,3.436447
4.96654,3.440807
4.964072,3.445155
4.961583,3.449492
4.959073,3.453816
4.956543,3.458129
4.953992,3.462429
4.951421,3.466718
4.94883,3.470994
4.946218,3.475258
4.943587,3.479509
4.940934,3.483748
4.938263,3.487974
4.93557,3.492187
4.932858,3.496388
4.930126,3.500575
4.927374,3.50475
4.924602,3.508911
4.921812,3.51306
4.919005,3.517197
4.916183,3.521325
4.91335,3.525445
4.910507,3.529558
4.907655,3.533665
4.904798,3.537768
4.901936,3.541868
4.899073,3.545967
4.896209,3.550066
4.893345,3.554165
4.890481,3.558263
4.887618,3.562362
4.884754,3.56646
4.88189,3.570559
4.879026,3.574658
4.876163,3.578756
4.873299,3.582855
4.870435,3.586954
4.867571,3.591052
4.864708,3.595151
4.861844,3.59925
4.85898,3.603348
4.856116,3.607447
4.853253,3.611546
4.850389,3.615644
4.847525,3.619743
4.844661,3.623841
4.841798,3.62794
4.838934,3.632039
4.83607,3.636137
4.833206,3.640236
4.830342,3.644335
4.827479,3.648433
4.824615,3.652532
4.821751,3.656631
4.818887,3.660729
4.816024,3.664828
4.81316,3.668927
4.810296,3.673025
4.807432,3.677124
4.804569,3.681222
4.801705,3.685321
4.798841,3.68942
4.795977,3.693518
4.793114,3.697617
4.79025,3.701716
4.787386,3.705814
4.784522,3.709913
4.781659,3.714012
4.778795,3.71811
4.775931,3.722209
4.773067,3.726308
4.770203,3.730406
4.76734,3.734505
4.764476,3.738603
4.761612,3.742702
4.758748,3.746801
4.755885,3.750899
4.753021,3.754998
4.750157,3.759097
4.747293,3.763195
4.74443,3.767294
4.741566,3.771393
4.738702,3.775491
4.735838,3.77959
4.732975,3.783689
4.730111,3.787787
4.727247,3.791886
4.724383,3.795984
4.721517,3.800081
4.718647,3.804175
4.715771,3.808266
4.712887,3.81235
4.709993,3.816427
4.707087,3.820496
4.704167,3.824555
4.701231,3.828602
4.698277,3.832636
4.695303,3.836656
4.692311,3.840661
4.689299,3.844653
4.686269,3.84863
4.683219,3.852592
4.680151,3.85654
4.677064,3.860473
4.673959,3.864392
4.670835,3.868296
4.667692,3.872185
4.664531,3.876059
4.661352,3.879918
4.658154,3.883762
4.654938,3.88759
4.651704,3.891403
4.648452,3.895201
4.645182,3.898984
4.641894,3.90275
4.638588,3.906501
4.635265,3.910237
4.631927,3.91396
4.628576,3.917672
4.625215,3.921373
4.621845,3.925066
4.618467,3.928753
4.615084,3.932435
4.611697,3.936113
4.608309,3.93979
4.60492,3.943466
4.601531,3.947143
4.598143,3.950819
4.594754,3.954496
4.591365,3.958172
4.587977,3.961849
4.584588,3.965526
4.581199,3.969202
4.577811,3.972879
4.574422,3.976555
4.571033,3.980232
4.567645,3.983908
4.564256,3.987585
4.560867,3.991261
4.557478,3.994938
4.55409,3.998614
4.550701,4.002291
4.547312,4.005967
4.543924,4.009644
4.540535,4.01332
4.537146,4.016997
4.533758,4.020673
4.530369,4.02435
4.52698,4.028026
4.523592,4.031703
4.520203,4.035379
4.516814,4.039056
4.513425,4.042732
4.510037,4.046409
4.506648,4.050085
4.503259,4.053762
4.499871,4.057438
4.496482,4.061115
4.493093,4.064791
4.489705,4.068468
4.486316,4.072144
4.482927,4.075821
4.479539,4.079497
4.47615,4.083174
4.472761,4.086851
4.469372,4.090527
4.465984,4.094204
4.462595,4.09788
4.459206,4.101557
4.455818,4.105233
4.452429,4.10891
4.44904,4.112586
4.445652,4.116263
4.442263,4.119939
4.438874,4.123616
4.435486,4.127292
4.432097,4.130969
4.428708,4.134645
4.425319,4.138322
4.421931,4.141998
4.418542,4.145675
4.415153,4.149351
4.411765,4.153028
4.408376,4.156704
4.404987,4.160381
4.401599,4.164057
4.39821,4.167734
4.394821,4.17141
4.391433,4.175087
4.388044,4.178763
4.384655,4.18244
4.381266,4.186116
4.377878,4.189793
4.374489,4.193469
4.3711,4.197146
4.367712,4.200822
4.364323,4.204499
4.360934,4.208176
4.357546,4.211852
4.354157,4.215529
4.350768,4.219205
4.34738,4.222882
4.343991,4.226558
4.340602,4.230235
4.337213,4.233911
4.333825,4.237588
4.330436,4.241264
4.327047,4.244941
4.323659,4.248617
4.32027,4.252294
4.316881,4.25597
4.313493,4.259647
4.310104,4.263323
4.306715,4.267
4.303327,4.270676
4.299938,4.274353
4.296549,4.278029
4.29316,4.281706
4.289772,4.285382
4.286383,4.289059
4.282994,4.292735
4.279606,4.296412
4.276217,4.300088
4.272828,4.303765
4.26944,4.307441
4.266051,4.311118
4.262662,4.314794
4.259274,4.318471
4.255885,4.322147
4.252496,4.325824
4.249107,4.329501
4.245719,4.333177
4.24233,4.336854
4.238941,4.34053
4.235553,4.344207
4.232164,4.347883
4.228775,4.35156
4.225387,4.355236
4.221998,4.358913
4.218609,4.362589
4.215221,4.366266
4.211832,4.369942
4.208443,4.373619
4.205054,4.377295
4.201666,4.380972
4.198277,4.384648
4.194888,4.388325
4.1915,4.392001
4.188111,4.395678
4.184722,4.399354
4.181334,4.403031
4.177945,4.406707
4.174556,4.410384
4.171168,4.41406
4.167779,4.417737
4.16439,4.421413
4.161001,4.42509
4.157613,4.428766
4.154224,4.432443
4.150835,4.436119
4.147447,4.439796
4.144058,4.443472
4.140669,4.447149
4.137281,4.450826
4.133892,4.454502
4.130503,4.458179
4.127115,4.461855
4.123726,4.465532
4.120337,4.469208
4.116948,4.472885
4.11356,4.476561
4.110171,4.480238
4.106782,4.483914
4.103394,4.487591
4.100005,4.491267
4.096616,4.494944
4.093228,4.49862
4.089839,4.502297
4.08645,4.505973
4.083062,4.50965
4.079673,4.513326
4.076284,4.517003
4.072895,4.520679
4.069507,4.524356
4.066118,4.528032
4.062729,4.531709
4.059341,4.535385
4.055952,4.539062
4.052563,4.542738
4.049175,4.546415
4.045786,4.550091
4.042397,4.553768
4.039009,4.557444
4.03562,4.561121
4.032231,4.564797
4.028842,4.568474
4.025454,4.572151
4.022065,4.575827
4.018676,4.579504
4.015288,4.58318
4.011899,4.586857
4.00851,4.590533
4.005122,4.59421
4.001733,4.597886
3.998344,4.601563
3.994956,4.605239
3.991567,4.608916
3.988178,4.612592
3.984789,4.616269
3.981401,4.619945
3.978012,4.623622
3.974623,4.627298
3.971235,4.630975
3.967846,4.634651
3.964457,4.638328
3.961069,4.642004
3.95768,4.645681
3.954291,4.649357
3.950903,4.653034
3.947514,4.65671
3.944125,4.660387
3.940736,4.664063
3.937348,4.66774
3.933959,4.671416
3.93057,4.675093
3.927182,4.678769
3.923793,4.682446
3.920404,4.686122
3.917016,4.689799
3.913627,4.693476
3.910238,4.697152
3.90685,4.700829
3.903461,4.704505
3.900072,4.708182
3.896683,4.711858
3.893295,4.715535
3.889906,4.719211
3.886517,4.722888
3.883129,4.726564
3.87974,4.730241
3.876351,4.733917
3.872963,4.737594
3.869574,4.74127
3.866185,4.744947
3.862797,4.748623
3.859408,4.7523
3.856019,4.755976
3.85263,4.759653
3.849242,4.763329
3.845853,4.767006
3.842464,4.770682
3.839076,4.774359
3.835687,4.778035
3.832298,4.781712
3.82891,4.785388
3.825521,4.789065
3.822132,4.792741
3.818744,4.796418
3.815355,4.800094
3.811966,4.803771
3.808577,4.807447
3.805189,4.811124
3.8018,4.814801
3.798411,4.818477
3.795023,4.822154
3.791634,4.82583
3.788245,4.829507
3.784857,4.833183
3.781468,4.83686
3.778079,4.840536
3.77469,4.844213
3.771302,4.847889
3.767913,4.851566
3.764524,4.855242
3.761136,4.858919
3.757747,4.862595
3.754358,4.866272
3.75097,4.869948
3.747581,4.873625
3.744192,4.877301
3.740804,4.880978
3.737415,4.884654
3.734026,4.888331
3.730637,4.892007
3.727249,4.895684
3.72386,4.89936
3.720471,4.903037
3.717083,4.906713
3.713694,4.91039
3.710305,4.914066
3.706917,4.917743
3.703528,4.921419
3.700139,4.925096
3.696751,4.928772
3.693362,4.932449
3.689973,4.936126
3.686584,4.939802
3.683196,4.943479
3.679807,4.947155
3.676418,4.950832
3.67303,4.954508
3.669641,4.958185
3.666252,4.961861
3.662864,4.965538
3.659475,4.969214
3.656086,4.972891
3.652698,4.976567
3.649309,4.980244
3.64592,4.98392
3.642531,4.987597
3.639143,4.991273
3.635754,4.99495
3.632365,4.998626
3.628977,5.002303
3.625588,5.005979
3.622199,5.009656
3.618811,5.013332
3.615422,5.017009
3.612033,5.020685
3.608645,5.024362
3.605256,5.028038
3.601867,5.031715
3.598478,5.035391
3.59509,5.039068
3.591701,5.042744
3.588312,5.046421
3.584924,5.050097
3.581535,5.053774
3.578146,5.057451
3.574758,5.061127
3.571369,5.064804
3.56798,5.06848
3.564592,5.072157
3.561203,5.075833
3.557814,5.07951
3.554425,5.083186
3.551037,5.086863
3.547648,5.090539
3.544259,5.094216
3.540871,5.097892
3.537482,5.101569
3.534093,5.105245
3.530705,5.108922
3.527316,5.112598
3.523927,5.116275
3.520539,5.119951
3.51715,5.123628
3.513761,5.127304
3.510372,5.130981
3.506984,5.134657
3.503595,5.138334
3.500206,5.14201
3.496818,5.145687
3.493429,5.149363
3.49004,5.15304
3.486652,5.156716
3.483263,5.160393
3.479874,5.164069
3.476485,5.167746
3.473094,5.17142
3.4697,5.175092
3.4663,5.178758
3.462894,5.182418
3.459478,5.186069
3.456051,5.18971
3.452612,5.19334
3.449159,5.196956
3.445689,5.200556
3.442202,5.204139
3.438699,5.207706
3.435178,5.211257
3.431641,5.21479
3.428086,5.218307
3.424515,5.221807
3.420928,5.225289
3.417324,5.228755
3.413703,5.232203
3.410066,5.235635
3.406413,5.239049
3.402744,5.242445
3.399059,5.245824
3.395357,5.249186
3.39164,5.25253
3.387907,5.255856
3.384158,5.259164
3.380394,5.262455
3.376613,5.265728
3.372818,5.268983
3.369007,5.272219
3.36518,5.275438
3.361338,5.278638
3.357482,5.28182
3.35361,5.284983
3.349723,5.288129
3.345821,5.291255
3.341905,5.294363
3.337973,5.297453
3.334027,5.300524
3.330067,5.303575
3.326092,5.306609
3.322103,5.309623
3.318099,5.312618
3.314081,5.315594
3.310049,5.318551
3.306003,5.321489
3.301944,5.324408
3.29787,5.327307
3.293783,5.330187
3.289682,5.333047
3.285567,5.335888
3.281439,5.338709
3.277298,5.341511
3.273143,5.344293
3.268976,5.347055
3.264795,5.349798
3.260601,5.35252
3.256394,5.355223
3.252175,5.357905
3.247943,5.360568
3.243698,5.36321
3.239441,5.365832
3.235171,5.368434
3.230889,5.371015
3.226595,5.373577
3.222288,5.376117
3.21797,5.378638
3.21364,5.381137
3.209298,5.383616
3.204944,5.386075
3.200578,5.388513
3.196201,5.390929
3.191813,5.393326
3.187413,5.395701
3.183002,5.398055
3.17858,5.400388
3.174147,5.402701
3.169702,5.404992
3.165248,5.407262
3.160782,5.409511
3.156306,5.411739
3.151819,5.413945
3.147321,5.41613
3.142814,5.418294
3.138296,5.420436
3.133768,5.422556
3.12923,5.424656
3.124682,5.426733
3.120124,5.428789
3.115557,5.430823
3.11098,5.432836
3.106393,5.434827
3.101797,5.436796
3.097192,5.438743
3.092577,5.440668
3.087954,5.442571
3.083321,5.444453
3.07868,5.446312
3.074029,5.448149
3.06937,5.449964
3.064703,5.451757
3.060027,5.453528
3.055343,5.455276
3.05065,5.457002
3.04595,5.458706
3.041241,5.460388
3.036524,5.462047
3.031799,5.463684
3.027067,5.465298
3.022327,5.46689
3.01758,5.468459
3.012825,5.470005
3.008063,5.47153
3.003294,5.473031
2.998518,5.47451
2.993734,5.475966
2.988944,5.477399
2.984147,5.478809
2.979344,5.480197
2.974533,5.481562
2.969717,5.482904
2.964894,5.484223
2.960065,5.485519
2.95523,5.486792
2.950389,5.488043
2.945542,5.48927
2.940689,5.490474
2.93583,5.491655
2.930966,5.492813
2.926097,5.493948
2.921222,5.49506
2.916342,5.496148
2.911457,5.497214
2.906566,5.498256
2.901671,5.499275
2.896772,5.50027
2.891867,5.501243
2.886958,5.502191
2.882044,5.503117
2.877126,5.504019
2.872204,5.504899
2.867278,5.505754
2.862348,5.506586
2.857414,5.507395
2.852476,5.50818
2.847534,5.508942
2.842589,5.50968
2.83764,5.510395
2.832688,5.511086
2.827733,5.511754
2.822775,5.512398
2.817813,5.513019
2.812849,5.513616
2.807882,5.514189
2.802913,5.514739
2.79794,5.515265
2.792966,5.515769
2.787989,5.516253
2.783011,5.51672
2.778032,5.517172
2.773051,5.517612
2.768069,5.518042
2.763087,5.518465
2.758105,5.518883
2.753122,5.519299
2.74814,5.519715
2.743157,5.52013
2.738174,5.520545
2.733191,5.520961
2.728209,5.521376
2.723226,5.521791
2.718243,5.522207
2.713261,5.522622
2.708278,5.523037
2.703295,5.523453
2.698312,5.523868
2.69333,5.524283
2.688347,5.524699
2.683364,5.525114
2.678381,5.52553
2.673399,5.525945
2.668416,5.52636
2.663433,5.526776
2.658451,5.527191
2.653468,5.527606
2.648485,5.528022
2.643502,5.528437
2.63852,5.528852
2.633537,5.529268
2.628554,5.529683
2.623572,5.530098
2.618589,5.530514
2.613606,5.530929
2.608623,5.531345
2.603641,5.53176
2.598658,5.532175
2.593675,5.532591
2.588693,5.533006
2.58371,5.533421
2.578727,5.533837
2.573744,5.534252
2.568762,5.534667
2.563779,5.535083
2.558796,5.535498
2.553814,5.535913
2.548831,5.536329
2.543848,5.536744
2.538865,5.537159
2.533883,5.537575
2.5289,5.53799
2.523917,5.538406
2.518934,5.538821
2.513952,5.539236
2.508969,5.539652
2.503986,5.540067
2.499004,5.540482
2.494021,5.540898
2.489038,5.541313
2.484055,5.541728
2.479073,5.542144
2.47409,5.542559
2.469107,5.542974
2.464125,5.54339
2.459142,5.543805
2.454159,5.54422
2.449176,5.544636
2.444194,5.545051
2.439211,5.545467
2.434228,5.545882
2.429246,5.546297
2.424263,5.546713
2.41928,5.547128
2.414297,5.547543
2.409315,5.547959
2.404332,5.548374
2.399349,5.548789
2.394367,5.549205
2.389384,5.54962
2.384401,5.550035
2.379418,5.550451
2.374436,5.550866
2.369453,5.551282
2.36447,5.551697
2.359488,5.552112
2.354505,5.552528
2.349522,5.552943
2.344539,5.553358
2.339557,5.553774
2.334574,5.554189
2.329591,5.554604
2.324608,5.55502
2.319626,5.555435
2.314643,5.55585
2.30966,5.556266
2.304678,5.556681
2.299695,5.557096
2.294712,5.557512
2.289729,5.557927
2.284747,5.558343
2.279764,5.558758
2.274781,5.559173
2.269799,5.559589
2.264816,5.560004
2.259833,5.560416
2.25485,5.560824
2.249866,5.561224
2.244881,5.561615
2.239895,5.561993
2.234908,5.562357
2.229921,5.562704
2.224931,5.563031
2.219941,5.563335
2.214948,5.563616
2.209955,5.563873
2.20496,5.564106
2.199965,5.564315
2.194968,5.564501
2.189971,5.564663
2.184973,5.564801
2.179974,5.564915
2.174975,5.565006
2.169975,5.565073
2.164976,5.565116
2.159976,5.565135
2.154976,5.565131
2.149976,5.565103
2.144976,5.565051
2.139977,5.564975
2.134978,5.564876
2.129979,5.564753
2.124981,5.564606
2.119984,5.564435
2.114988,5.564241
2.109993,5.564023
2.104999,5.563781
2.100006,5.563515
2.095014,5.563226
2.090024,5.562913
2.085035,5.562576
2.080048,5.562216
2.075063,5.561832
2.07008,5.561424
2.065098,5.560993
2.060119,5.560538
2.055142,5.560059
2.050167,5.559557
2.045195,5.559031
2.040225,5.558481
2.035258,5.557908
2.030294,5.557311
2.025333,5.556691
2.020374,5.556047
2.015419,5.555379
2.010467,5.554688
2.005518,5.553973
2.000573,5.553236
1.995632,5.552474
1.990694,5.551689
1.985759,5.55088
1.980829,5.550049
1.975903,5.549193
1.970981,5.548315
1.966063,5.547412
1.961149,5.546487
1.95624,5.545538
1.951335,5.544566
1.946435,5.543571
1.94154,5.542552
1.93665,5.54151
1.931765,5.540445
1.926885,5.539357
1.92201,5.538246
1.91714,5.537111
1.912276,5.535953
1.907418,5.534772
1.902565,5.533568
1.897718,5.532341
1.892876,5.531091
1.888041,5.529818
1.883212,5.528523
1.878389,5.527204
1.873572,5.525862
1.868762,5.524497
1.863959,5.52311
1.859162,5.521699
1.854371,5.520267
1.849588,5.518811
1.844812,5.517332
1.840042,5.515831
1.83528,5.514307
1.830525,5.512761
1.825778,5.511192
1.821038,5.5096
1.816306,5.507987
1.811581,5.50635
1.806864,5.504691
1.802155,5.50301
1.797454,5.501306
1.792762,5.49958
1.788077,5.497832
1.783401,5.496061
1.778734,5.494269
1.774075,5.492454
1.769424,5.490617
1.764783,5.488758
1.76015,5.486877
1.755527,5.484974
1.750912,5.483049
1.746307,5.481102
1.741711,5.479133
1.737124,5.477143
1.732547,5.475131
1.727979,5.473096
1.723421,5.471041
1.718873,5.468963
1.714335,5.466864
1.709807,5.464744
1.705289,5.462602
1.700781,5.460438
1.696284,5.458254
1.691797,5.456048
1.687321,5.45382
1.682855,5.451571
1.6784,5.449302
1.673955,5.447011
1.669522,5.444699
1.6651,5.442365
1.660689,5.440011
1.656289,5.437636
1.6519,5.43524
1.647523,5.432824
1.643157,5.430386
1.638804,5.427928
1.634461,5.425449
1.630131,5.422949
1.625812,5.42043
1.621506,5.417889
1.617211,5.415328
1.612929,5.412747
1.60866,5.410145
1.604402,5.407523
1.600157,5.404881
1.595925,5.402219
1.591705,5.399537
1.587499,5.396834
1.583304,5.394112
1.579124,5.39137
1.574955,5.388609
1.570798,5.385831
1.56665,5.383039
1.56251,5.380235
1.558377,5.377421
1.55425,5.374598
1.550127,5.37177
1.546006,5.368938
1.541887,5.366104
1.537768,5.363269
1.533649,5.360434
1.529531,5.3576
1.525412,5.354765
1.521293,5.35193
1.517174,5.349096
1.513055,5.346261
1.508936,5.343427
1.504818,5.340592
1.500699,5.337757
1.49658,5.334923
1.492461,5.332088
1.488342,5.329253
1.484223,5.326419
1.480104,5.323584
1.475986,5.32075
1.471867,5.317915
1.467748,5.31508
1.463629,5.312246
1.45951,5.309411
1.455391,5.306576
1.451273,5.303742
1.447154,5.300907
1.443035,5.298073
1.438916,5.295238
1.434797,5.292403
1.430678,5.289569
1.42656,5.286734
1.422441,5.283899
1.418322,5.281065
1.414203,5.27823
1.410084,5.275396
1.405965,5.272561
1.401846,5.269726
1.397728,5.266892
1.393609,5.264057
1.38949,5.261222
1.385371,5.258388
1.381252,5.255553
1.377133,5.252719
1.373015,5.249884
1.368896,5.247049
1.364777,5.244215
1.360658,5.24138
1.356539,5.238545
1.35242,5.235711
1.348301,5.232876
1.344183,5.230042
1.340064,5.227207
1.335945,5.224372
1.331826,5.221538
1.327707,5.218703
1.323588,5.215868
1.31947,5.213034
1.315351,5.210199
1.311232,5.207365
1.307113,5.20453
1.302994,5.201695
1.298875,5.198861
1.294756,5.196026
1.290638,5.193191
1.286519,5.190357
1.2824,5.187522
1.278281,5.184687
1.274162,5.181853
1.270043,5.179018
1.265925,5.176184
1.261806,5.173349
1.257687,5.170514
1.253568,5.16768
1.249449,5.164845
1.24533,5.16201
1.241211,5.159176
1.237093,5.156341
1.232974,5.153507
1.228855,5.150672
1.224736,5.147837
1.220619,5.145
1.216505,5.142159
1.212394,5.139312
1.208289,5.136457
1.204192,5.133592
1.200102,5.130715
1.196023,5.127824
1.191955,5.124917
1.1879,5.121991
1.18386,5.119046
1.179833,5.116082
1.17582,5.113099
1.171822,5.110097
1.167838,5.107076
1.163868,5.104036
1.159913,5.100977
1.155972,5.097899
1.152047,5.094803
1.148135,5.091688
1.144239,5.088554
1.140358,5.085403
1.136491,5.082232
1.13264,5.079044
1.128804,5.075836
1.124983,5.072611
1.121178,5.069368
1.117388,5.066107
1.113614,5.062827
1.109855,5.05953
1.106112,5.056215
1.102384,5.052883
1.098673,5.049532
1.094977,5.046164
1.091298,5.042779
1.087635,5.039376
1.083988,5.035955
1.080357,5.032518
1.076742,5.029063
1.073144,5.025591
1.069563,5.022102
1.065998,5.018596
1.06245,5.015073
1.058918,5.011534
1.055404,5.007977
1.051906,5.004404
1.048426,5.000814
1.044962,4.997208
1.041516,4.993585
1.038087,4.989947
1.034676,4.986291
1.031281,4.98262
1.027904,4.978933
1.024545,4.975229
1.021204,4.97151
1.017879,4.967775
1.014573,4.964024
1.011285,4.960257
1.008015,4.956475
1.004762,4.952677
1.001528,4.948864
0.998312,4.945036
0.995114,4.941192
0.991934,4.937334
0.988773,4.93346
0.98563,4.929571
0.982506,4.925667
0.979401,4.921749
0.976314,4.917815
0.973245,4.913868
0.970196,4.909905
0.967165,4.905929
0.964153,4.901937
0.96116,4.897932
0.958187,4.893912
0.955232,4.889879
0.952297,4.885831
0.949381,4.881769
0.946484,4.877694
0.943607,4.873605
0.940749,4.869502
0.93791,4.865386
0.935092,4.861256
0.932292,4.857113
0.929513,4.852957
0.926753,4.848787
0.924014,4.844605
0.921294,4.840409
0.918594,4.836201
0.915914,4.83198
0.913254,4.827746
0.910614,4.8235
0.907995,4.819241
0.905396,4.81497
0.902817,4.810686
0.900258,4.80639
0.89772,4.802082
0.895203,4.797762
0.892706,4.79343
0.890229,4.789087
0.887774,4.784731
0.885338,4.780364
0.882924,4.775986
0.880531,4.771596
0.878158,4.767195
0.875806,4.762782
0.873476,4.758359
0.871166,4.753924
0.868878,4.749478
0.86661,4.745022
0.864364,4.740555
0.862139,4.736077
0.859936,4.731589
0.857753,4.727091
0.855593,4.722582
0.853453,4.718062
0.851336,4.713533
0.849239,4.708994
0.847164,4.704445
0.845111,4.699886
0.84308,4.695317
0.84107,4.690739
0.839082,4.686151
0.837116,4.681554
0.835172,4.676947
0.833249,4.672331
0.831349,4.667707
0.82947,4.663073
0.827614,4.65843
0.82578,4.653779
0.823968,4.649119
0.822177,4.64445
0.82041,4.639773
0.818664,4.635088
0.816941,4.630394
0.81524,4.625693
0.813561,4.620983
0.811905,4.616265
0.810271,4.611539
0.80866,4.606806
0.807071,4.602065
0.805504,4.597317
0.803961,4.592561
0.80244,4.587798
0.800941,4.583028
0.799465,4.578251
0.798013,4.573467
0.796582,4.568676
0.795175,4.563878
0.79379,4.559074
0.792428,4.554263
0.791089,4.549445
0.789773,4.544621
0.78848,4.539792
0.787209,4.534956
0.785962,4.530114
0.784738,4.525266
0.783537,4.520412
0.782359,4.515553
0.781204,4.510688
0.780072,4.505818
0.778963,4.500943
0.777878,4.496062
0.776815,4.491176
0.775776,4.486285
0.77476,4.48139
0.773768,4.476489
0.772798,4.471584
0.771852,4.466674
0.77093,4.46176
0.77003,4.456842
0.769154,4.451919
0.768302,4.446992
0.767473,4.442061
0.766667,4.437127
0.765885,4.432188
0.765126,4.427246
0.764391,4.422301
0.763679,4.417352
0.762991,4.412399
0.762326,4.407444
0.761685,4.402485
0.761068,4.397523
0.760473,4.392559
0.759903,4.387591
0.759356,4.382621
0.758833,4.377649
0.758333,4.372674
0.757858,4.367696
0.757405,4.362717
0.756977,4.357735
0.756572,4.352752
0.756191,4.347766
0.755833,4.342779
0.755499,4.33779
0.755189,4.3328
0.754903,4.327808
0.75464,4.322815
0.754401,4.317821
0.754185,4.312825
0.753994,4.307829
0.753826,4.302832
0.753682,4.297834
0.753562,4.292835
0.753465,4.287836
0.753392,4.282837
0.753344,4.277837
0.753318,4.272837
0.753317,4.267837
0.753339,4.262837
0.753385,4.257837
0.753454,4.252838
0.753548,4.247839
0.753665,4.24284
0.753806,4.237842
0.753971,4.232845
0.754159,4.227848
0.754371,4.222853
0.754608,4.217859
0.754867,4.212865
0.755151,4.207873
0.755457,4.202883
0.755788,4.197894
0.756143,4.192906
0.756521,4.187921
0.756923,4.182937
0.757349,4.177955
0.757798,4.172975
0.758271,4.167998
0.758767,4.163022
0.759287,4.158049
0.759831,4.153079
0.760398,4.148111
0.760989,4.143146
0.761604,4.138184
0.762242,4.133225
0.762904,4.128269
0.763588,4.123316
0.764297,4.118367
0.765029,4.113421
0.765785,4.108478
0.766564,4.103539
0.767367,4.098604
0.768193,4.093673
0.769043,4.088746
0.769915,4.083822
0.770812,4.078903
0.771731,4.073989
0.772674,4.069078
0.773641,4.064173
0.77463,4.059272
0.775643,4.054375
0.776679,4.049484
0.777738,4.044597
0.778821,4.039716
0.779927,4.03484
0.781056,4.029969
0.782208,4.025103
0.783383,4.020243
0.784581,4.015389
0.785802,4.010541
0.787046,4.005698
0.788314,4.000861
0.789604,3.99603
0.790917,3.991206
0.792253,3.986388
0.793612,3.981576
0.794994,3.976771
0.796399,3.971972
0.797826,3.96718
0.799276,3.962395
0.800749,3.957617
0.802244,3.952846
0.803762,3.948082
0.805303,3.943325
0.806866,3.938576
0.808453,3.933834
0.810061,3.9291
0.811692,3.924373
0.813345,3.919655
0.815021,3.914944
0.816719,3.910241
0.81844,3.905546
0.820182,3.90086
0.821947,3.896182
0.823734,3.891512
0.825544,3.886851
0.827375,3.882198
0.829229,3.877555
0.831104,3.87292
0.833002,3.868294
0.834921,3.863677
0.836863,3.859069
0.838826,3.854471
0.840811,3.849882
0.842818,3.845302
0.844847,3.840732
0.846897,3.836172
0.848969,3.831622
0.851062,3.827081
0.853178,3.82255
0.855314,3.81803
0.857472,3.81352
0.859652,3.80902
0.861853,3.80453
0.864075,3.800051
0.866318,3.795583
0.868583,3.791125
0.870869,3.786678
0.873175,3.782242
0.875503,3.777817
0.877852,3.773403
0.880222,3.769
0.882613,3.764609
0.885024,3.760229
0.887457,3.75586
0.88991,3.751503
0.892383,3.747158
0.894878,3.742825
0.897393,3.738503
0.899928,3.734194
0.902484,3.729896
0.90506,3.725611
0.907657,3.721338
0.910274,3.717078
0.912911,3.71283
0.915568,3.708594
0.918245,3.704372
0.920943,3.700162
0.92366,3.695964
0.926397,3.69178
0.929154,3.687609
0.931931,3.683451
0.934728,3.679306
0.937544,3.675175
0.94038,3.671057
0.943235,3.666953
0.94611,3.662862
0.949005,3.658784
0.951918,3.654721
0.954851,3.650672
0.957803,3.646636
0.960774,3.642615
